
Circuit: full wave precision rectifier 

                         full wave precision rectifier 
                         Transient Analysis  Sat Jan 29 15:20:40  2022
--------------------------------------------------------------------------------
Index   time            v(4)            v(1)            
--------------------------------------------------------------------------------
1467	1.391619e-03	3.179522e+00	3.147754e+00	
1468	1.392619e-03	3.155223e+00	3.123283e+00	
1469	1.393619e-03	3.130799e+00	3.098689e+00	
1470	1.394619e-03	3.106252e+00	3.073972e+00	
1471	1.395619e-03	3.081582e+00	3.049134e+00	
1472	1.396619e-03	3.056790e+00	3.024176e+00	
1473	1.397619e-03	3.031878e+00	2.999098e+00	
1474	1.398619e-03	3.006846e+00	2.973902e+00	
1475	1.399619e-03	2.981695e+00	2.948589e+00	
1476	1.400619e-03	2.956427e+00	2.923159e+00	
1477	1.401619e-03	2.931042e+00	2.897614e+00	
1478	1.402619e-03	2.905542e+00	2.871954e+00	
1479	1.403619e-03	2.879927e+00	2.846181e+00	
1480	1.404619e-03	2.854198e+00	2.820296e+00	
1481	1.405619e-03	2.828356e+00	2.794299e+00	
1482	1.406619e-03	2.802403e+00	2.768192e+00	
1483	1.407619e-03	2.776340e+00	2.741976e+00	
1484	1.408619e-03	2.750166e+00	2.715651e+00	
1485	1.409619e-03	2.723885e+00	2.689220e+00	
1486	1.410619e-03	2.697496e+00	2.662682e+00	
1487	1.411619e-03	2.671000e+00	2.636039e+00	
1488	1.412619e-03	2.644399e+00	2.609291e+00	
1489	1.413619e-03	2.617694e+00	2.582441e+00	
1490	1.414619e-03	2.590885e+00	2.555489e+00	
1491	1.415619e-03	2.563974e+00	2.528436e+00	
1492	1.416619e-03	2.536962e+00	2.501284e+00	
1493	1.417619e-03	2.509851e+00	2.474032e+00	
1494	1.418619e-03	2.482640e+00	2.446683e+00	
1495	1.419619e-03	2.455331e+00	2.419237e+00	
1496	1.420619e-03	2.427925e+00	2.391696e+00	
1497	1.421619e-03	2.400424e+00	2.364060e+00	
1498	1.422619e-03	2.372828e+00	2.336331e+00	
1499	1.423619e-03	2.345138e+00	2.308510e+00	
1500	1.424619e-03	2.317356e+00	2.280597e+00	
1501	1.425619e-03	2.289482e+00	2.252595e+00	
1502	1.426619e-03	2.261519e+00	2.224503e+00	
1503	1.427619e-03	2.233466e+00	2.196324e+00	
1504	1.428619e-03	2.205325e+00	2.168058e+00	

Index   time            v(4)            v(1)            
--------------------------------------------------------------------------------
1505	1.429619e-03	2.177097e+00	2.139707e+00	
1506	1.430619e-03	2.148784e+00	2.111271e+00	
1507	1.431619e-03	2.120386e+00	2.082752e+00	
1508	1.432619e-03	2.091904e+00	2.054150e+00	
1509	1.433619e-03	2.063340e+00	2.025467e+00	
1510	1.434619e-03	2.034694e+00	1.996705e+00	
1511	1.435619e-03	2.005969e+00	1.967863e+00	
1512	1.436619e-03	1.977165e+00	1.938944e+00	
1513	1.437619e-03	1.948282e+00	1.909949e+00	
1514	1.438619e-03	1.919323e+00	1.880878e+00	
1515	1.439619e-03	1.890289e+00	1.851732e+00	
1516	1.440619e-03	1.861180e+00	1.822514e+00	
1517	1.441619e-03	1.831998e+00	1.793223e+00	
1518	1.442619e-03	1.802744e+00	1.763862e+00	
1519	1.443619e-03	1.773419e+00	1.734431e+00	
1520	1.444619e-03	1.744025e+00	1.704932e+00	
1521	1.445619e-03	1.714562e+00	1.675366e+00	
1522	1.446619e-03	1.685031e+00	1.645733e+00	
1523	1.447619e-03	1.655435e+00	1.616035e+00	
1524	1.448619e-03	1.625773e+00	1.586274e+00	
1525	1.449619e-03	1.596048e+00	1.556450e+00	
1526	1.450619e-03	1.566260e+00	1.526564e+00	
1527	1.451619e-03	1.536411e+00	1.496618e+00	
1528	1.452619e-03	1.506502e+00	1.466613e+00	
1529	1.453619e-03	1.476534e+00	1.436551e+00	
1530	1.454619e-03	1.446509e+00	1.406431e+00	
1531	1.455619e-03	1.416426e+00	1.376256e+00	
1532	1.456619e-03	1.386289e+00	1.346027e+00	
1533	1.457619e-03	1.356098e+00	1.315744e+00	
1534	1.458619e-03	1.325853e+00	1.285410e+00	
1535	1.459619e-03	1.295558e+00	1.255025e+00	
1536	1.460619e-03	1.265212e+00	1.224590e+00	
1537	1.461619e-03	1.234817e+00	1.194107e+00	
1538	1.462619e-03	1.204375e+00	1.163576e+00	
1539	1.463619e-03	1.173886e+00	1.133000e+00	
1540	1.464619e-03	1.143352e+00	1.102379e+00	
1541	1.465619e-03	1.112774e+00	1.071715e+00	
1542	1.466619e-03	1.082154e+00	1.041008e+00	
1543	1.467619e-03	1.051493e+00	1.010260e+00	
1544	1.468619e-03	1.020791e+00	9.794727e-01	
1545	1.469619e-03	9.900519e-01	9.486463e-01	
1546	1.470619e-03	9.592754e-01	9.177825e-01	
1547	1.471619e-03	9.284633e-01	8.868825e-01	
1548	1.472619e-03	8.976171e-01	8.559474e-01	
1549	1.473619e-03	8.667383e-01	8.249785e-01	
1550	1.474619e-03	8.358285e-01	7.939771e-01	
1551	1.475619e-03	8.048891e-01	7.629443e-01	
1552	1.476619e-03	7.739219e-01	7.318814e-01	
1553	1.477619e-03	7.429286e-01	7.007896e-01	
1554	1.478619e-03	7.119109e-01	6.696702e-01	
1555	1.479619e-03	6.808709e-01	6.385243e-01	
1556	1.480619e-03	6.498104e-01	6.073532e-01	
1557	1.481619e-03	6.187318e-01	5.761581e-01	
1558	1.482619e-03	5.876375e-01	5.449403e-01	
1559	1.483619e-03	5.565301e-01	5.137010e-01	
1560	1.484619e-03	5.254127e-01	4.824414e-01	
1561	1.485619e-03	4.942888e-01	4.511627e-01	
1562	1.486619e-03	4.631625e-01	4.198662e-01	

Index   time            v(4)            v(1)            
--------------------------------------------------------------------------------
1563	1.487619e-03	4.320386e-01	3.885532e-01	
1564	1.488619e-03	4.009233e-01	3.572248e-01	
1565	1.489619e-03	3.698243e-01	3.258823e-01	
1566	1.490619e-03	3.387516e-01	2.945269e-01	
1567	1.491619e-03	3.077189e-01	2.631600e-01	
1568	1.492619e-03	2.767453e-01	2.317826e-01	
1569	1.493619e-03	2.458591e-01	2.003961e-01	
1570	1.494619e-03	2.151039e-01	1.690016e-01	
1571	1.495619e-03	1.845513e-01	1.376005e-01	
1572	1.496619e-03	1.543415e-01	1.061940e-01	
1573	1.497619e-03	1.247180e-01	7.478326e-02	
1574	1.498619e-03	9.625029e-02	4.336958e-02	
1575	1.499619e-03	7.057261e-02	1.195419e-02	
1576	1.500128e-03	5.987971e-02	-4.03475e-03	
1577	1.500542e-03	5.387667e-02	-1.70215e-02	
1578	1.501027e-03	5.202602e-02	-3.22512e-02	
1579	1.501531e-03	5.832537e-02	-4.81124e-02	
1580	1.501794e-03	6.522970e-02	-5.63711e-02	
1581	1.502103e-03	7.568679e-02	-6.60554e-02	
1582	1.502418e-03	8.797187e-02	-7.59581e-02	
1583	1.502959e-03	1.101379e-01	-9.29446e-02	
1584	1.503198e-03	1.194114e-01	-1.00449e-01	
1585	1.503380e-03	1.251315e-01	-1.06181e-01	
1586	1.503584e-03	1.288535e-01	-1.12594e-01	
1587	1.503658e-03	1.293922e-01	-1.14899e-01	
1588	1.503709e-03	1.295442e-01	-1.16500e-01	
1589	1.503777e-03	1.295423e-01	-1.18653e-01	
1590	1.503865e-03	1.293422e-01	-1.21414e-01	
1591	1.503940e-03	1.291285e-01	-1.23765e-01	
1592	1.504002e-03	1.290079e-01	-1.25706e-01	
1593	1.504068e-03	1.289980e-01	-1.27784e-01	
1594	1.504144e-03	1.291913e-01	-1.30170e-01	
1595	1.504226e-03	1.296868e-01	-1.32762e-01	
1596	1.504318e-03	1.305958e-01	-1.35630e-01	
1597	1.504414e-03	1.319454e-01	-1.38654e-01	
1598	1.504508e-03	1.336033e-01	-1.41600e-01	
1599	1.504611e-03	1.357486e-01	-1.44836e-01	
1600	1.504727e-03	1.384891e-01	-1.48484e-01	
1601	1.504872e-03	1.422640e-01	-1.53048e-01	
1602	1.505064e-03	1.476320e-01	-1.59068e-01	
1603	1.505372e-03	1.567431e-01	-1.68728e-01	
1604	1.505681e-03	1.661970e-01	-1.78430e-01	
1605	1.506120e-03	1.798082e-01	-1.92209e-01	
1606	1.506656e-03	1.965373e-01	-2.09041e-01	
1607	1.507427e-03	2.206531e-01	-2.33253e-01	
1608	1.508427e-03	2.519387e-01	-2.64630e-01	
1609	1.509427e-03	2.832369e-01	-2.95996e-01	
1610	1.510427e-03	3.145390e-01	-3.27351e-01	
1611	1.511427e-03	3.458395e-01	-3.58693e-01	
1612	1.512427e-03	3.771344e-01	-3.90020e-01	
1613	1.513427e-03	4.084203e-01	-4.21333e-01	
1614	1.514427e-03	4.396949e-01	-4.52628e-01	
1615	1.515427e-03	4.709560e-01	-4.83906e-01	
1616	1.516427e-03	5.022016e-01	-5.15165e-01	
1617	1.517427e-03	5.334299e-01	-5.46403e-01	
1618	1.518427e-03	5.646393e-01	-5.77620e-01	
1619	1.519427e-03	5.958282e-01	-6.08814e-01	
1620	1.520427e-03	6.269951e-01	-6.39984e-01	

Index   time            v(4)            v(1)            
--------------------------------------------------------------------------------
1621	1.521427e-03	6.581386e-01	-6.71129e-01	
1622	1.522427e-03	6.892572e-01	-7.02247e-01	
1623	1.523427e-03	7.203496e-01	-7.33337e-01	
1624	1.524427e-03	7.514145e-01	-7.64399e-01	
1625	1.525427e-03	7.824505e-01	-7.95430e-01	
1626	1.526427e-03	8.134563e-01	-8.26430e-01	
1627	1.527427e-03	8.444306e-01	-8.57397e-01	
1628	1.528427e-03	8.753721e-01	-8.88331e-01	
1629	1.529427e-03	9.062795e-01	-9.19229e-01	
1630	1.530427e-03	9.371517e-01	-9.50091e-01	
1631	1.531427e-03	9.679872e-01	-9.80916e-01	
1632	1.532427e-03	9.987850e-01	-1.01170e+00	
1633	1.533427e-03	1.029544e+00	-1.04245e+00	
1634	1.534427e-03	1.060262e+00	-1.07315e+00	
1635	1.535427e-03	1.090939e+00	-1.10381e+00	
1636	1.536427e-03	1.121573e+00	-1.13443e+00	
1637	1.537427e-03	1.152163e+00	-1.16501e+00	
1638	1.538427e-03	1.182707e+00	-1.19554e+00	
1639	1.539427e-03	1.213206e+00	-1.22602e+00	
1640	1.540427e-03	1.243656e+00	-1.25645e+00	
1641	1.541427e-03	1.274058e+00	-1.28683e+00	
1642	1.542427e-03	1.304409e+00	-1.31716e+00	
1643	1.543427e-03	1.334709e+00	-1.34744e+00	
1644	1.544427e-03	1.364957e+00	-1.37767e+00	
1645	1.545427e-03	1.395151e+00	-1.40784e+00	
1646	1.546427e-03	1.425290e+00	-1.43796e+00	
1647	1.547427e-03	1.455373e+00	-1.46802e+00	
1648	1.548427e-03	1.485399e+00	-1.49802e+00	
1649	1.549427e-03	1.515366e+00	-1.52797e+00	
1650	1.550427e-03	1.545273e+00	-1.55785e+00	
1651	1.551427e-03	1.575119e+00	-1.58767e+00	
1652	1.552427e-03	1.604904e+00	-1.61743e+00	
1653	1.553427e-03	1.634625e+00	-1.64712e+00	
1654	1.554427e-03	1.664282e+00	-1.67675e+00	
1655	1.555427e-03	1.693873e+00	-1.70632e+00	
1656	1.556427e-03	1.723397e+00	-1.73581e+00	
1657	1.557427e-03	1.752854e+00	-1.76524e+00	
1658	1.558427e-03	1.782241e+00	-1.79460e+00	
1659	1.559427e-03	1.811558e+00	-1.82388e+00	
1660	1.560427e-03	1.840803e+00	-1.85310e+00	
1661	1.561427e-03	1.869976e+00	-1.88224e+00	
1662	1.562427e-03	1.899076e+00	-1.91131e+00	
1663	1.563427e-03	1.928100e+00	-1.94030e+00	
1664	1.564427e-03	1.957048e+00	-1.96922e+00	
1665	1.565427e-03	1.985919e+00	-1.99805e+00	
1666	1.566427e-03	2.014712e+00	-2.02681e+00	
1667	1.567427e-03	2.043426e+00	-2.05549e+00	
1668	1.568427e-03	2.072058e+00	-2.08409e+00	
1669	1.569427e-03	2.100609e+00	-2.11260e+00	
1670	1.570427e-03	2.129077e+00	-2.14104e+00	
1671	1.571427e-03	2.157462e+00	-2.16938e+00	
1672	1.572427e-03	2.185761e+00	-2.19765e+00	
1673	1.573427e-03	2.213973e+00	-2.22582e+00	
1674	1.574427e-03	2.242099e+00	-2.25391e+00	
1675	1.575427e-03	2.270136e+00	-2.28191e+00	
1676	1.576427e-03	2.298083e+00	-2.30982e+00	
1677	1.577427e-03	2.325940e+00	-2.33763e+00	
1678	1.578427e-03	2.353705e+00	-2.36536e+00	

Index   time            v(4)            v(1)            
--------------------------------------------------------------------------------
1679	1.579427e-03	2.381377e+00	-2.39299e+00	
1680	1.580427e-03	2.408955e+00	-2.42052e+00	
1681	1.581427e-03	2.436439e+00	-2.44797e+00	
1682	1.582427e-03	2.463826e+00	-2.47531e+00	
1683	1.583427e-03	2.491115e+00	-2.50256e+00	
1684	1.584427e-03	2.518307e+00	-2.52971e+00	
1685	1.585427e-03	2.545399e+00	-2.55675e+00	
1686	1.586427e-03	2.572391e+00	-2.58370e+00	
1687	1.587427e-03	2.599281e+00	-2.61055e+00	
1688	1.588427e-03	2.626068e+00	-2.63729e+00	
1689	1.589427e-03	2.652752e+00	-2.66393e+00	
1690	1.590427e-03	2.679332e+00	-2.69046e+00	
1691	1.591427e-03	2.705805e+00	-2.71689e+00	
1692	1.592427e-03	2.732172e+00	-2.74321e+00	
1693	1.593427e-03	2.758431e+00	-2.76942e+00	
1694	1.594427e-03	2.784581e+00	-2.79552e+00	
1695	1.595427e-03	2.810622e+00	-2.82151e+00	
1696	1.596427e-03	2.836551e+00	-2.84739e+00	
1697	1.597427e-03	2.862368e+00	-2.87316e+00	
1698	1.598427e-03	2.888073e+00	-2.89881e+00	
1699	1.599427e-03	2.913663e+00	-2.92435e+00	
1700	1.600427e-03	2.939139e+00	-2.94978e+00	
1701	1.601427e-03	2.964498e+00	-2.97509e+00	
1702	1.602427e-03	2.989741e+00	-3.00028e+00	
1703	1.603427e-03	3.014865e+00	-3.02535e+00	
1704	1.604427e-03	3.039871e+00	-3.05030e+00	
1705	1.605427e-03	3.064756e+00	-3.07513e+00	
1706	1.606427e-03	3.089521e+00	-3.09984e+00	
1707	1.607427e-03	3.114164e+00	-3.12443e+00	
1708	1.608427e-03	3.138684e+00	-3.14890e+00	
1709	1.609427e-03	3.163079e+00	-3.17324e+00	
1710	1.610427e-03	3.187351e+00	-3.19745e+00	
1711	1.611427e-03	3.211496e+00	-3.22154e+00	
1712	1.612427e-03	3.235514e+00	-3.24550e+00	
1713	1.613427e-03	3.259405e+00	-3.26934e+00	
1714	1.614427e-03	3.283168e+00	-3.29304e+00	
1715	1.615427e-03	3.306800e+00	-3.31662e+00	
1716	1.616427e-03	3.330302e+00	-3.34006e+00	
1717	1.617427e-03	3.353673e+00	-3.36337e+00	
1718	1.618427e-03	3.376911e+00	-3.38655e+00	
1719	1.619427e-03	3.400017e+00	-3.40960e+00	
1720	1.620427e-03	3.422987e+00	-3.43251e+00	
1721	1.621427e-03	3.445823e+00	-3.45529e+00	
1722	1.622427e-03	3.468523e+00	-3.47792e+00	
1723	1.623427e-03	3.491086e+00	-3.50043e+00	
1724	1.624427e-03	3.513511e+00	-3.52279e+00	
1725	1.625427e-03	3.535798e+00	-3.54501e+00	
1726	1.626427e-03	3.557944e+00	-3.56710e+00	
1727	1.627427e-03	3.579951e+00	-3.58904e+00	
1728	1.628427e-03	3.601816e+00	-3.61085e+00	
1729	1.629427e-03	3.623539e+00	-3.63250e+00	
1730	1.630427e-03	3.645119e+00	-3.65402e+00	
1731	1.631427e-03	3.666555e+00	-3.67539e+00	
1732	1.632427e-03	3.687847e+00	-3.69662e+00	
1733	1.633427e-03	3.708993e+00	-3.71770e+00	
1734	1.634427e-03	3.729992e+00	-3.73863e+00	
1735	1.635427e-03	3.750844e+00	-3.75942e+00	
1736	1.636427e-03	3.771549e+00	-3.78006e+00	

Index   time            v(4)            v(1)            
--------------------------------------------------------------------------------
1737	1.637427e-03	3.792104e+00	-3.80055e+00	
1738	1.638427e-03	3.812510e+00	-3.82089e+00	
1739	1.639427e-03	3.832765e+00	-3.84107e+00	
1740	1.640427e-03	3.852869e+00	-3.86111e+00	
1741	1.641427e-03	3.872821e+00	-3.88099e+00	
1742	1.642427e-03	3.892620e+00	-3.90072e+00	
1743	1.643427e-03	3.912265e+00	-3.92030e+00	
1744	1.644427e-03	3.931756e+00	-3.93972e+00	
1745	1.645427e-03	3.951092e+00	-3.95899e+00	
1746	1.646427e-03	3.970272e+00	-3.97810e+00	
1747	1.647427e-03	3.989295e+00	-3.99705e+00	
1748	1.648427e-03	4.008160e+00	-4.01585e+00	
1749	1.649427e-03	4.026868e+00	-4.03448e+00	
1750	1.650427e-03	4.045416e+00	-4.05296e+00	
1751	1.651427e-03	4.063805e+00	-4.07128e+00	
1752	1.652427e-03	4.082034e+00	-4.08944e+00	
1753	1.653427e-03	4.100101e+00	-4.10743e+00	
1754	1.654427e-03	4.118007e+00	-4.12526e+00	
1755	1.655427e-03	4.135750e+00	-4.14293e+00	
1756	1.656427e-03	4.153329e+00	-4.16044e+00	
1757	1.657427e-03	4.170745e+00	-4.17778e+00	
1758	1.658427e-03	4.187996e+00	-4.19496e+00	
1759	1.659427e-03	4.205082e+00	-4.21197e+00	
1760	1.660427e-03	4.222002e+00	-4.22882e+00	
1761	1.661427e-03	4.238755e+00	-4.24550e+00	
1762	1.662427e-03	4.255341e+00	-4.26201e+00	
1763	1.663427e-03	4.271759e+00	-4.27835e+00	
1764	1.664427e-03	4.288009e+00	-4.29452e+00	
1765	1.665427e-03	4.304089e+00	-4.31053e+00	
1766	1.666427e-03	4.319999e+00	-4.32636e+00	
1767	1.667427e-03	4.335739e+00	-4.34203e+00	
1768	1.668427e-03	4.351308e+00	-4.35752e+00	
1769	1.669427e-03	4.366704e+00	-4.37284e+00	
1770	1.670427e-03	4.381929e+00	-4.38799e+00	
1771	1.671427e-03	4.396980e+00	-4.40296e+00	
1772	1.672427e-03	4.411858e+00	-4.41776e+00	
1773	1.673427e-03	4.426562e+00	-4.43239e+00	
1774	1.674427e-03	4.441091e+00	-4.44684e+00	
1775	1.675427e-03	4.455445e+00	-4.46111e+00	
1776	1.676427e-03	4.469623e+00	-4.47521e+00	
1777	1.677427e-03	4.483625e+00	-4.48913e+00	
1778	1.678427e-03	4.497449e+00	-4.50288e+00	
1779	1.679427e-03	4.511096e+00	-4.51645e+00	
1780	1.680427e-03	4.524565e+00	-4.52984e+00	
1781	1.681427e-03	4.537856e+00	-4.54305e+00	
1782	1.682427e-03	4.550967e+00	-4.55608e+00	
1783	1.683427e-03	4.563899e+00	-4.56893e+00	
1784	1.684427e-03	4.576650e+00	-4.58160e+00	
1785	1.685427e-03	4.589221e+00	-4.59409e+00	
1786	1.686427e-03	4.601611e+00	-4.60640e+00	
1787	1.687427e-03	4.613819e+00	-4.61852e+00	
1788	1.688427e-03	4.625845e+00	-4.63047e+00	
1789	1.689427e-03	4.637689e+00	-4.64223e+00	
1790	1.690427e-03	4.649349e+00	-4.65381e+00	
1791	1.691427e-03	4.660826e+00	-4.66520e+00	
1792	1.692427e-03	4.672119e+00	-4.67641e+00	
1793	1.693427e-03	4.683227e+00	-4.68744e+00	
1794	1.694427e-03	4.694151e+00	-4.69828e+00	

Index   time            v(4)            v(1)            
--------------------------------------------------------------------------------
1795	1.695427e-03	4.704889e+00	-4.70893e+00	
1796	1.696427e-03	4.715442e+00	-4.71940e+00	
1797	1.697427e-03	4.725808e+00	-4.72969e+00	
1798	1.698427e-03	4.735988e+00	-4.73978e+00	
1799	1.699427e-03	4.745981e+00	-4.74969e+00	
1800	1.700427e-03	4.755787e+00	-4.75941e+00	
1801	1.701427e-03	4.765405e+00	-4.76895e+00	
1802	1.702427e-03	4.774834e+00	-4.77829e+00	
1803	1.703427e-03	4.784076e+00	-4.78745e+00	
1804	1.704427e-03	4.793128e+00	-4.79642e+00	
1805	1.705427e-03	4.801992e+00	-4.80520e+00	
1806	1.706427e-03	4.810666e+00	-4.81379e+00	
1807	1.707427e-03	4.819149e+00	-4.82218e+00	
1808	1.708427e-03	4.827443e+00	-4.83039e+00	
1809	1.709427e-03	4.835546e+00	-4.83841e+00	
1810	1.710427e-03	4.843459e+00	-4.84624e+00	
1811	1.711427e-03	4.851180e+00	-4.85387e+00	
1812	1.712427e-03	4.858709e+00	-4.86132e+00	
1813	1.713427e-03	4.866047e+00	-4.86857e+00	
1814	1.714427e-03	4.873193e+00	-4.87563e+00	
1815	1.715427e-03	4.880146e+00	-4.88249e+00	
1816	1.716427e-03	4.886907e+00	-4.88917e+00	
1817	1.717427e-03	4.893475e+00	-4.89565e+00	
1818	1.718427e-03	4.899850e+00	-4.90194e+00	
1819	1.719427e-03	4.906031e+00	-4.90803e+00	
1820	1.720427e-03	4.912019e+00	-4.91393e+00	
1821	1.721427e-03	4.917813e+00	-4.91964e+00	
1822	1.722427e-03	4.923412e+00	-4.92515e+00	
1823	1.723427e-03	4.928818e+00	-4.93047e+00	
1824	1.724427e-03	4.934029e+00	-4.93560e+00	
1825	1.725427e-03	4.939045e+00	-4.94052e+00	
1826	1.726427e-03	4.943866e+00	-4.94526e+00	
1827	1.727427e-03	4.948492e+00	-4.94980e+00	
1828	1.728427e-03	4.952922e+00	-4.95414e+00	
1829	1.729427e-03	4.957157e+00	-4.95829e+00	
1830	1.730427e-03	4.961197e+00	-4.96224e+00	
1831	1.731427e-03	4.965041e+00	-4.96599e+00	
1832	1.732427e-03	4.968688e+00	-4.96955e+00	
1833	1.733427e-03	4.972140e+00	-4.97292e+00	
1834	1.734427e-03	4.975395e+00	-4.97608e+00	
1835	1.735427e-03	4.978454e+00	-4.97906e+00	
1836	1.736427e-03	4.981316e+00	-4.98183e+00	
1837	1.737427e-03	4.983982e+00	-4.98441e+00	
1838	1.738427e-03	4.986451e+00	-4.98679e+00	
1839	1.739427e-03	4.988723e+00	-4.98897e+00	
1840	1.740427e-03	4.990798e+00	-4.99096e+00	
1841	1.741427e-03	4.992677e+00	-4.99275e+00	
1842	1.742427e-03	4.994358e+00	-4.99434e+00	
1843	1.743427e-03	4.995842e+00	-4.99574e+00	
1844	1.744427e-03	4.997129e+00	-4.99694e+00	
1845	1.745427e-03	4.998218e+00	-4.99794e+00	
1846	1.746427e-03	4.999111e+00	-4.99874e+00	
1847	1.747427e-03	4.999806e+00	-4.99935e+00	
1848	1.748427e-03	5.000304e+00	-4.99976e+00	
1849	1.749427e-03	5.000604e+00	-4.99997e+00	
1850	1.750427e-03	5.000707e+00	-4.99998e+00	
1851	1.751427e-03	5.000612e+00	-4.99980e+00	
1852	1.752427e-03	5.000320e+00	-4.99942e+00	

Index   time            v(4)            v(1)            
--------------------------------------------------------------------------------
1853	1.753427e-03	4.999831e+00	-4.99884e+00	
1854	1.754427e-03	4.999145e+00	-4.99807e+00	
1855	1.755427e-03	4.998261e+00	-4.99709e+00	
1856	1.756427e-03	4.997179e+00	-4.99592e+00	
1857	1.757427e-03	4.995901e+00	-4.99456e+00	
1858	1.758427e-03	4.994425e+00	-4.99299e+00	
1859	1.759427e-03	4.992752e+00	-4.99123e+00	
1860	1.760427e-03	4.990883e+00	-4.98927e+00	
1861	1.761427e-03	4.988816e+00	-4.98712e+00	
1862	1.762427e-03	4.986552e+00	-4.98477e+00	
1863	1.763427e-03	4.984091e+00	-4.98222e+00	
1864	1.764427e-03	4.981434e+00	-4.97947e+00	
1865	1.765427e-03	4.978580e+00	-4.97653e+00	
1866	1.766427e-03	4.975530e+00	-4.97339e+00	
1867	1.767427e-03	4.972283e+00	-4.97005e+00	
1868	1.768427e-03	4.968839e+00	-4.96652e+00	
1869	1.769427e-03	4.965200e+00	-4.96280e+00	
1870	1.770427e-03	4.961365e+00	-4.95887e+00	
1871	1.771427e-03	4.957334e+00	-4.95475e+00	
1872	1.772427e-03	4.953107e+00	-4.95044e+00	
1873	1.773427e-03	4.948685e+00	-4.94593e+00	
1874	1.774427e-03	4.944067e+00	-4.94122e+00	
1875	1.775427e-03	4.939254e+00	-4.93632e+00	
1876	1.776427e-03	4.934247e+00	-4.93123e+00	
1877	1.777427e-03	4.929044e+00	-4.92594e+00	
1878	1.778427e-03	4.923647e+00	-4.92045e+00	
1879	1.779427e-03	4.918056e+00	-4.91478e+00	
1880	1.780427e-03	4.912270e+00	-4.90890e+00	
1881	1.781427e-03	4.906291e+00	-4.90284e+00	
1882	1.782427e-03	4.900118e+00	-4.89658e+00	
1883	1.783427e-03	4.893751e+00	-4.89012e+00	
1884	1.784427e-03	4.887191e+00	-4.88348e+00	
1885	1.785427e-03	4.880439e+00	-4.87664e+00	
1886	1.786427e-03	4.873494e+00	-4.86961e+00	
1887	1.787427e-03	4.866356e+00	-4.86238e+00	
1888	1.788427e-03	4.859026e+00	-4.85497e+00	
1889	1.789427e-03	4.851505e+00	-4.84736e+00	
1890	1.790427e-03	4.843792e+00	-4.83956e+00	
1891	1.791427e-03	4.835888e+00	-4.83157e+00	
1892	1.792427e-03	4.827793e+00	-4.82339e+00	
1893	1.793427e-03	4.819507e+00	-4.81502e+00	
1894	1.794427e-03	4.811031e+00	-4.80646e+00	
1895	1.795427e-03	4.802366e+00	-4.79771e+00	
1896	1.796427e-03	4.793510e+00	-4.78877e+00	
1897	1.797427e-03	4.784466e+00	-4.77964e+00	
1898	1.798427e-03	4.775232e+00	-4.77032e+00	
1899	1.799427e-03	4.765811e+00	-4.76081e+00	
1900	1.800427e-03	4.756201e+00	-4.75112e+00	
1901	1.801427e-03	4.746403e+00	-4.74123e+00	
1902	1.802427e-03	4.736418e+00	-4.73117e+00	
1903	1.803427e-03	4.726246e+00	-4.72091e+00	
1904	1.804427e-03	4.715887e+00	-4.71047e+00	
1905	1.805427e-03	4.705343e+00	-4.69984e+00	
1906	1.806427e-03	4.694612e+00	-4.68903e+00	
1907	1.807427e-03	4.683697e+00	-4.67803e+00	
1908	1.808427e-03	4.672596e+00	-4.66684e+00	
1909	1.809427e-03	4.661311e+00	-4.65547e+00	
1910	1.810427e-03	4.649842e+00	-4.64392e+00	

Index   time            v(4)            v(1)            
--------------------------------------------------------------------------------
1911	1.811427e-03	4.638189e+00	-4.63219e+00	
1912	1.812427e-03	4.626354e+00	-4.62027e+00	
1913	1.813427e-03	4.614335e+00	-4.60817e+00	
1914	1.814427e-03	4.602135e+00	-4.59589e+00	
1915	1.815427e-03	4.589753e+00	-4.58342e+00	
1916	1.816427e-03	4.577190e+00	-4.57078e+00	
1917	1.817427e-03	4.564446e+00	-4.55796e+00	
1918	1.818427e-03	4.551522e+00	-4.54495e+00	
1919	1.819427e-03	4.538418e+00	-4.53177e+00	
1920	1.820427e-03	4.525135e+00	-4.51840e+00	
1921	1.821427e-03	4.511674e+00	-4.50486e+00	
1922	1.822427e-03	4.498034e+00	-4.49114e+00	
1923	1.823427e-03	4.484217e+00	-4.47724e+00	
1924	1.824427e-03	4.470223e+00	-4.46317e+00	
1925	1.825427e-03	4.456053e+00	-4.44892e+00	
1926	1.826427e-03	4.441706e+00	-4.43450e+00	
1927	1.827427e-03	4.427185e+00	-4.41990e+00	
1928	1.828427e-03	4.412488e+00	-4.40512e+00	
1929	1.829427e-03	4.397618e+00	-4.39017e+00	
1930	1.830427e-03	4.382573e+00	-4.37505e+00	
1931	1.831427e-03	4.367356e+00	-4.35975e+00	
1932	1.832427e-03	4.351967e+00	-4.34429e+00	
1933	1.833427e-03	4.336405e+00	-4.32865e+00	
